"prevalence","scenario","water","week"
8.7719298245614,"Baseline","Dry","7"
5.84795321637427,"Baseline","Dry","7"
7.01754385964912,"Baseline","Dry","7"
9.35672514619883,"Baseline","Dry","7"
12.280701754386,"Baseline","Dry","7"
11.6959064327485,"Baseline","Dry","7"
4.09356725146199,"Baseline","Dry","7"
12.8654970760234,"Baseline","Dry","7"
19.2982456140351,"Baseline","Dry","7"
6.4327485380117,"Baseline","Dry","7"
16.374269005848,"Baseline","Dry","7"
7.60233918128655,"Baseline","Dry","7"
4.67836257309941,"Baseline","Dry","7"
15.2046783625731,"Baseline","Dry","7"
26.3157894736842,"Baseline","Dry","7"
7.01754385964912,"Baseline","Dry","7"
4.67836257309941,"Baseline","Dry","7"
5.26315789473684,"Baseline","Dry","7"
8.7719298245614,"Baseline","Dry","7"
4.09356725146199,"Baseline","Dry","7"
11.6959064327485,"Baseline","Dry","7"
5.26315789473684,"Baseline","Dry","7"
0.584795321637427,"Baseline","Dry","7"
5.84795321637427,"Baseline","Dry","7"
9.35672514619883,"Baseline","Dry","7"
15.2046783625731,"Baseline","Dry","7"
8.18713450292398,"Baseline","Dry","7"
9.94152046783626,"Baseline","Dry","7"
19.2982456140351,"Baseline","Dry","7"
11.1111111111111,"Baseline","Dry","7"
9.35672514619883,"Baseline","Dry","7"
11.6959064327485,"Baseline","Dry","7"
5.84795321637427,"Baseline","Dry","7"
14.0350877192982,"Baseline","Dry","7"
15.2046783625731,"Baseline","Dry","7"
9.35672514619883,"Baseline","Dry","7"
9.35672514619883,"Baseline","Dry","7"
8.18713450292398,"Baseline","Dry","7"
1.75438596491228,"Baseline","Dry","7"
3.50877192982456,"Baseline","Dry","7"
9.35672514619883,"Baseline","Dry","7"
14.6198830409357,"Baseline","Dry","7"
6.4327485380117,"Baseline","Dry","7"
10.5263157894737,"Baseline","Dry","7"
7.60233918128655,"Baseline","Dry","7"
11.6959064327485,"Baseline","Dry","7"
7.60233918128655,"Baseline","Dry","7"
5.26315789473684,"Baseline","Dry","7"
2.92397660818713,"Baseline","Dry","7"
16.374269005848,"Baseline","Dry","7"
9.35672514619883,"Baseline","Dry","7"
0,"Baseline","Dry","7"
20.4678362573099,"Baseline","Dry","7"
15.2046783625731,"Baseline","Dry","7"
62.2641509433962,"Baseline","Wet","8"
54.7169811320755,"Baseline","Wet","8"
69.811320754717,"Baseline","Wet","8"
56.6037735849057,"Baseline","Wet","8"
69.811320754717,"Baseline","Wet","8"
66.0377358490566,"Baseline","Wet","8"
71.6981132075472,"Baseline","Wet","8"
54.7169811320755,"Baseline","Wet","8"
60.377358490566,"Baseline","Wet","8"
58.4905660377358,"Baseline","Wet","8"
15.0943396226415,"Baseline","Wet","8"
3.77358490566038,"Baseline","Wet","8"
50.9433962264151,"Baseline","Wet","8"
41.5094339622642,"Baseline","Wet","8"
30.188679245283,"Baseline","Wet","8"
69.811320754717,"Baseline","Wet","8"
0,"Baseline","Wet","8"
69.811320754717,"Baseline","Wet","8"
66.0377358490566,"Baseline","Wet","8"
5.66037735849057,"Baseline","Wet","8"
47.1698113207547,"Baseline","Wet","8"
67.9245283018868,"Baseline","Wet","8"
49.0566037735849,"Baseline","Wet","8"
41.5094339622642,"Baseline","Wet","8"
56.6037735849057,"Baseline","Wet","8"
66.0377358490566,"Baseline","Wet","8"
60.377358490566,"Baseline","Wet","8"
13.2075471698113,"Baseline","Wet","8"
64.1509433962264,"Baseline","Wet","8"
54.7169811320755,"Baseline","Wet","8"
45.2830188679245,"Baseline","Wet","8"
67.9245283018868,"Baseline","Wet","8"
73.5849056603774,"Baseline","Wet","8"
9.43396226415094,"Baseline","Wet","8"
75.4716981132076,"Baseline","Wet","8"
64.1509433962264,"Baseline","Wet","8"
75.4716981132076,"Baseline","Wet","8"
71.6981132075472,"Baseline","Wet","8"
67.9245283018868,"Baseline","Wet","8"
56.6037735849057,"Baseline","Wet","8"
49.0566037735849,"Baseline","Wet","8"
54.7169811320755,"Baseline","Wet","8"
56.6037735849057,"Baseline","Wet","8"
0,"Baseline","Wet","8"
16.9811320754717,"Baseline","Wet","8"
73.5849056603774,"Baseline","Wet","8"
67.9245283018868,"Baseline","Wet","8"
54.7169811320755,"Baseline","Wet","8"
50.9433962264151,"Baseline","Wet","8"
79.2452830188679,"Baseline","Wet","8"
5.66037735849057,"Baseline","Wet","8"
62.2641509433962,"Baseline","Wet","8"
0,"Baseline","Wet","8"
73.5849056603774,"Baseline","Wet","8"
75.4716981132076,"Baseline","Wet","8"
50.9433962264151,"Baseline","Wet","8"
71.6981132075472,"Baseline","Wet","8"
77.3584905660377,"Baseline","Wet","8"
1.88679245283019,"Baseline","Wet","8"
73.5849056603774,"Baseline","Wet","8"
79.2452830188679,"Baseline","Wet","8"
45.2830188679245,"Baseline","Wet","8"
52.8301886792453,"Baseline","Wet","8"
52.8301886792453,"Baseline","Wet","8"
64.1509433962264,"Baseline","Wet","8"
13.2075471698113,"Baseline","Wet","8"
60.377358490566,"Baseline","Wet","8"
26.4150943396226,"Baseline","Wet","8"
26.4150943396226,"Baseline","Wet","8"
67.9245283018868,"Baseline","Wet","8"
50.9433962264151,"Baseline","Wet","8"
79.2452830188679,"Baseline","Wet","8"
71.6981132075472,"Baseline","Wet","8"
60.377358490566,"Baseline","Wet","8"
64.1509433962264,"Baseline","Wet","8"
66.0377358490566,"Baseline","Wet","8"
73.5849056603774,"Baseline","Wet","8"
60.377358490566,"Baseline","Wet","8"
9.43396226415094,"Baseline","Wet","8"
54.7169811320755,"Baseline","Wet","8"
41.5094339622642,"Baseline","Wet","8"
32.0754716981132,"Baseline","Wet","8"
50.9433962264151,"Baseline","Wet","8"
47.1698113207547,"Baseline","Wet","8"
30.188679245283,"Baseline","Wet","8"
30.188679245283,"Baseline","Wet","8"
64.1509433962264,"Baseline","Wet","8"
35.8490566037736,"Baseline","Wet","8"
47.1698113207547,"Baseline","Wet","8"
75.4716981132076,"Baseline","Wet","8"
11.3207547169811,"Baseline","Wet","8"
69.811320754717,"Baseline","Wet","8"
77.3584905660377,"Baseline","Wet","8"
3.77358490566038,"Baseline","Wet","8"
16.9811320754717,"Baseline","Wet","8"
5.66037735849057,"Baseline","Wet","8"
52.8301886792453,"Baseline","Wet","8"
11.3207547169811,"Baseline","Wet","8"
67.9245283018868,"Baseline","Wet","8"
69.811320754717,"Baseline","Wet","8"
19.2982456140351,"Baseline","Dry","8"
7.60233918128655,"Baseline","Dry","8"
15.2046783625731,"Baseline","Dry","8"
8.18713450292398,"Baseline","Dry","8"
11.6959064327485,"Baseline","Dry","8"
7.01754385964912,"Baseline","Dry","8"
11.1111111111111,"Baseline","Dry","8"
9.94152046783626,"Baseline","Dry","8"
5.84795321637427,"Baseline","Dry","8"
9.35672514619883,"Baseline","Dry","8"
2.33918128654971,"Baseline","Dry","8"
2.92397660818713,"Baseline","Dry","8"
7.60233918128655,"Baseline","Dry","8"
5.26315789473684,"Baseline","Dry","8"
7.01754385964912,"Baseline","Dry","8"
19.2982456140351,"Baseline","Dry","8"
5.26315789473684,"Baseline","Dry","8"
14.0350877192982,"Baseline","Dry","8"
9.35672514619883,"Baseline","Dry","8"
1.16959064327485,"Baseline","Dry","8"
3.50877192982456,"Baseline","Dry","8"
11.6959064327485,"Baseline","Dry","8"
5.26315789473684,"Baseline","Dry","8"
9.94152046783626,"Baseline","Dry","8"
8.7719298245614,"Baseline","Dry","8"
7.01754385964912,"Baseline","Dry","8"
7.01754385964912,"Baseline","Dry","8"
8.18713450292398,"Baseline","Dry","8"
11.6959064327485,"Baseline","Dry","8"
7.60233918128655,"Baseline","Dry","8"
7.60233918128655,"Baseline","Dry","8"
8.7719298245614,"Baseline","Dry","8"
8.7719298245614,"Baseline","Dry","8"
4.09356725146199,"Baseline","Dry","8"
8.18713450292398,"Baseline","Dry","8"
6.4327485380117,"Baseline","Dry","8"
13.4502923976608,"Baseline","Dry","8"
16.374269005848,"Baseline","Dry","8"
11.1111111111111,"Baseline","Dry","8"
13.4502923976608,"Baseline","Dry","8"
22.8070175438596,"Baseline","Dry","8"
6.4327485380117,"Baseline","Dry","8"
9.35672514619883,"Baseline","Dry","8"
1.75438596491228,"Baseline","Dry","8"
2.33918128654971,"Baseline","Dry","8"
9.35672514619883,"Baseline","Dry","8"
9.94152046783626,"Baseline","Dry","8"
6.4327485380117,"Baseline","Dry","8"
7.01754385964912,"Baseline","Dry","8"
9.94152046783626,"Baseline","Dry","8"
7.60233918128655,"Baseline","Dry","8"
10.5263157894737,"Baseline","Dry","8"
8.18713450292398,"Baseline","Dry","8"
15.7894736842105,"Baseline","Dry","8"
16.9590643274854,"Baseline","Dry","8"
5.26315789473684,"Baseline","Dry","8"
18.7134502923977,"Baseline","Dry","8"
9.94152046783626,"Baseline","Dry","8"
5.84795321637427,"Baseline","Dry","8"
14.6198830409357,"Baseline","Dry","8"
32.7485380116959,"Baseline","Dry","8"
6.4327485380117,"Baseline","Dry","8"
5.84795321637427,"Baseline","Dry","8"
7.01754385964912,"Baseline","Dry","8"
8.7719298245614,"Baseline","Dry","8"
7.01754385964912,"Baseline","Dry","8"
9.35672514619883,"Baseline","Dry","8"
3.50877192982456,"Baseline","Dry","8"
5.84795321637427,"Baseline","Dry","8"
8.18713450292398,"Baseline","Dry","8"
9.35672514619883,"Baseline","Dry","8"
20.4678362573099,"Baseline","Dry","8"
12.8654970760234,"Baseline","Dry","8"
8.18713450292398,"Baseline","Dry","8"
16.9590643274854,"Baseline","Dry","8"
14.0350877192982,"Baseline","Dry","8"
7.60233918128655,"Baseline","Dry","8"
11.1111111111111,"Baseline","Dry","8"
6.4327485380117,"Baseline","Dry","8"
15.2046783625731,"Baseline","Dry","8"
14.0350877192982,"Baseline","Dry","8"
8.18713450292398,"Baseline","Dry","8"
8.18713450292398,"Baseline","Dry","8"
9.35672514619883,"Baseline","Dry","8"
1.16959064327485,"Baseline","Dry","8"
3.50877192982456,"Baseline","Dry","8"
12.280701754386,"Baseline","Dry","8"
9.94152046783626,"Baseline","Dry","8"
9.35672514619883,"Baseline","Dry","8"
11.6959064327485,"Baseline","Dry","8"
7.01754385964912,"Baseline","Dry","8"
14.6198830409357,"Baseline","Dry","8"
12.280701754386,"Baseline","Dry","8"
4.09356725146199,"Baseline","Dry","8"
3.50877192982456,"Baseline","Dry","8"
8.7719298245614,"Baseline","Dry","8"
9.94152046783626,"Baseline","Dry","8"
0.584795321637427,"Baseline","Dry","8"
32.7485380116959,"Baseline","Dry","8"
16.9590643274854,"Baseline","Dry","8"
